datetime,sym,price,size,side,orderid
2000-01-04 09:30:17.75,ANON004.SH,9.84,100.0,1,319972
2000-01-04 09:30:17.87,ANON004.SH,9.83,200.0,1,320430
2000-01-04 09:30:17.9,ANON004.SH,9.83,1300.0,1,320570
2000-01-04 09:30:17.94,ANON004.SH,9.83,100.0,1,320710
2000-01-04 09:30:17.94,ANON004.SH,9.83,400.0,1,320711
2000-01-04 09:30:18.05,ANON004.SH,9.84,300.0,-1,321130
2000-01-04 09:30:18.14,ANON004.SH,9.84,100.0,-1,321390
2000-01-04 09:30:18.22,ANON004.SH,9.84,700.0,-1,321748
2000-01-04 09:30:18.25,ANON004.SH,9.84,200.0,-1,321864
2000-01-04 09:30:18.28,ANON004.SH,9.84,200.0,-1,321939
2000-01-04 09:30:18.31,ANON004.SH,9.8,1400.0,1,322040
2000-01-04 09:30:18.33,ANON004.SH,9.84,1200.0,1,322052
2000-01-04 09:30:18.47,ANON004.SH,9.82,200.0,1,322452
2000-01-04 09:30:18.54,ANON004.SH,9.82,900.0,1,322674
2000-01-04 09:30:18.64,ANON004.SH,9.82,100.0,1,323031
2000-01-04 09:30:18.92,ANON004.SH,9.85,1000.0,-1,324091
2000-01-04 09:30:19.07,ANON004.SH,9.85,2800.0,1,324541
2000-01-04 09:30:19.13,ANON004.SH,9.85,1800.0,1,324648
2000-01-04 09:30:19.13,ANON004.SH,9.82,900.0,1,324655
2000-01-04 09:30:19.13,ANON004.SH,9.82,900.0,1,324658
2000-01-04 09:30:19.13,ANON004.SH,9.82,700.0,1,324709
2000-01-04 09:30:19.25,ANON004.SH,9.82,900.0,1,325093
2000-01-04 09:30:19.3,ANON004.SH,9.83,100.0,1,325218
2000-01-04 09:30:19.3,ANON004.SH,9.83,200.0,1,325243
2000-01-04 09:30:19.32,ANON004.SH,9.83,200.0,1,325292
2000-01-04 09:30:19.47,ANON004.SH,9.83,100.0,1,325773
2000-01-04 09:30:19.73,ANON004.SH,9.83,1500.0,1,326539
2000-01-04 09:30:20.24,ANON004.SH,9.83,2000.0,1,328789
2000-01-04 09:30:20.43,ANON004.SH,9.82,500.0,1,329510
2000-01-04 09:30:20.46,ANON004.SH,9.83,1900.0,1,329627
2000-01-04 09:30:20.46,ANON004.SH,9.83,500.0,1,329652
2000-01-04 09:30:20.5,ANON004.SH,9.83,1500.0,1,329740
2000-01-04 09:30:20.5,ANON004.SH,9.83,100.0,1,329798
2000-01-04 09:30:20.5,ANON004.SH,9.83,100.0,1,329875
2000-01-04 09:30:20.53,ANON004.SH,9.83,700.0,1,329915
2000-01-04 09:30:20.72,ANON004.SH,9.86,5000.0,1,330560
2000-01-04 09:30:20.72,ANON004.SH,9.86,100.0,1,330561
2000-01-04 09:30:20.75,ANON004.SH,9.86,1600.0,1,330700
2000-01-04 09:30:20.75,ANON004.SH,9.86,3900.0,1,330797
2000-01-04 09:30:20.85,ANON004.SH,9.85,800.0,1,331367
2000-01-04 09:30:20.85,ANON004.SH,9.85,500.0,1,331384
2000-01-04 09:30:20.85,ANON004.SH,9.85,800.0,1,331530
2000-01-04 09:30:20.88,ANON004.SH,9.83,100.0,1,331590
2000-01-04 09:30:20.94,ANON004.SH,9.85,100.0,1,331728
2000-01-04 09:30:21.01,ANON004.SH,9.84,1500.0,1,331930
2000-01-04 09:30:21.01,ANON004.SH,9.85,2200.0,1,331943
2000-01-04 09:30:21.04,ANON004.SH,9.84,3000.0,1,332113
2000-01-04 09:30:21.24,ANON004.SH,9.84,100.0,1,333056
2000-01-04 09:30:21.27,ANON004.SH,9.84,800.0,1,333115
2000-01-04 09:30:21.27,ANON004.SH,9.84,200.0,1,333140
2000-01-04 09:30:21.77,ANON004.SH,9.83,100.0,1,335121
2000-01-04 09:30:21.97,ANON004.SH,9.81,5000.0,1,335920
2000-01-04 09:30:22.23,ANON004.SH,9.85,100.0,1,337261
2000-01-04 09:30:22.55,ANON004.SH,9.87,200.0,1,338843
2000-01-04 09:30:22.59,ANON004.SH,9.87,1300.0,1,338923
2000-01-04 09:30:22.67,ANON004.SH,9.8,1100.0,1,339203
2000-01-04 09:30:22.71,ANON004.SH,9.98,200.0,-1,339404
2000-01-04 09:30:22.72,ANON004.SH,9.87,5400.0,1,339473
2000-01-04 09:30:22.74,ANON004.SH,9.87,700.0,1,339622
2000-01-04 09:30:22.74,ANON004.SH,9.87,700.0,1,339623
2000-01-04 09:30:22.9,ANON004.SH,9.86,700.0,1,340378
2000-01-04 09:30:23.06,ANON004.SH,9.87,700.0,1,341090
2000-01-04 09:30:23.09,ANON004.SH,10.15,1000.0,-1,341154
2000-01-04 09:30:23.16,ANON004.SH,9.86,6500.0,1,341408
2000-01-04 09:30:23.34,ANON004.SH,9.85,3900.0,1,342042
2000-01-04 09:30:23.34,ANON004.SH,9.85,4200.0,1,342052
2000-01-04 09:30:23.34,ANON004.SH,9.85,15000.0,1,342058
2000-01-04 09:30:23.34,ANON004.SH,9.85,1900.0,1,342061
2000-01-04 09:30:23.37,ANON004.SH,9.85,1100.0,1,342159
2000-01-04 09:30:23.49,ANON004.SH,9.85,1800.0,1,342608
2000-01-04 09:30:24.1,ANON004.SH,9.85,2600.0,1,345389
2000-01-04 09:30:24.1,ANON004.SH,9.88,100.0,-1,345411
2000-01-04 09:30:24.75,ANON004.SH,9.88,500.0,-1,348083
2000-01-04 09:30:24.75,ANON004.SH,9.88,500.0,-1,348092
2000-01-04 09:30:24.75,ANON004.SH,9.87,600.0,1,348123
2000-01-04 09:30:24.92,ANON004.SH,9.75,1000.0,1,348846
2000-01-04 09:30:25.32,ANON004.SH,9.98,1000.0,-1,350573
2000-01-04 09:30:26.28,ANON004.SH,9.87,1100.0,1,354776
2000-01-04 09:30:26.62,ANON004.SH,9.84,5000.0,1,356652
2000-01-04 09:30:27.19,ANON004.SH,9.88,600.0,-1,358749
2000-01-04 09:30:28.18,ANON004.SH,9.95,2400.0,-1,361737
2000-01-04 09:30:28.22,ANON004.SH,10.1,2000.0,-1,361880
2000-01-04 09:30:28.29,ANON004.SH,9.88,500.0,-1,362191
2000-01-04 09:30:28.37,ANON004.SH,9.87,3300.0,-1,362456
2000-01-04 09:30:28.64,ANON004.SH,9.86,1000.0,1,363393
2000-01-04 09:30:28.7,ANON004.SH,9.87,2600.0,1,363610
2000-01-04 09:30:28.82,ANON004.SH,9.88,3000.0,1,364122
2000-01-04 09:30:28.93,ANON004.SH,9.86,800.0,1,364617
2000-01-04 09:30:29.05,ANON004.SH,9.88,400.0,1,364999
2000-01-04 09:30:29.05,ANON004.SH,9.88,100.0,1,365004
2000-01-04 09:30:29.16,ANON004.SH,9.89,100.0,-1,365595
2000-01-04 09:30:29.43,ANON004.SH,9.89,100.0,-1,366380
2000-01-04 09:30:29.54,ANON004.SH,10.84,1300.0,-1,366694
2000-01-04 09:30:29.54,ANON004.SH,9.89,100.0,-1,366730
2000-01-04 09:30:29.73,ANON004.SH,9.88,500.0,1,367301
2000-01-04 09:30:29.76,ANON004.SH,9.87,1000.0,1,367338
2000-01-04 09:30:29.76,ANON004.SH,9.87,1200.0,1,367343
2000-01-04 09:30:29.76,ANON004.SH,9.87,100.0,1,367429
2000-01-04 09:30:29.76,ANON004.SH,9.87,100.0,1,367431
2000-01-04 09:30:29.79,ANON004.SH,9.87,100.0,1,367472
2000-01-04 09:30:29.79,ANON004.SH,9.87,200.0,1,367502
2000-01-04 09:30:29.84,ANON004.SH,9.87,400.0,1,367646
2000-01-04 09:30:29.84,ANON004.SH,9.88,700.0,1,367661
2000-01-04 09:30:29.93,ANON004.SH,9.87,2700.0,1,367960
2000-01-04 09:30:30.13,ANON004.SH,9.87,100.0,1,368785
2000-01-04 09:30:30.13,ANON004.SH,9.87,200.0,1,368905
2000-01-04 09:30:30.13,ANON004.SH,9.87,1000.0,1,368911
2000-01-04 09:30:30.21,ANON004.SH,9.87,900.0,1,369133
2000-01-04 09:30:30.21,ANON004.SH,9.87,100.0,1,369162
2000-01-04 09:30:30.24,ANON004.SH,9.89,400.0,-1,369226
2000-01-04 09:30:30.24,ANON004.SH,9.87,500.0,1,369243
2000-01-04 09:30:30.24,ANON004.SH,9.87,200.0,1,369335
2000-01-04 09:30:30.24,ANON004.SH,9.87,100.0,1,369374
2000-01-04 09:30:30.27,ANON004.SH,9.87,800.0,1,369429
2000-01-04 09:30:30.27,ANON004.SH,9.87,400.0,1,369442
2000-01-04 09:30:30.27,ANON004.SH,9.87,1200.0,1,369445
2000-01-04 09:30:30.41,ANON004.SH,9.87,100.0,1,369849
2000-01-04 09:30:30.41,ANON004.SH,9.87,100.0,1,369854
2000-01-04 09:30:30.41,ANON004.SH,9.89,1100.0,1,369869
2000-01-04 09:30:30.41,ANON004.SH,9.87,100.0,1,369895
2000-01-04 09:30:30.44,ANON004.SH,9.87,2000.0,1,369996
2000-01-04 09:30:30.44,ANON004.SH,9.87,1600.0,1,370000
2000-01-04 09:30:30.44,ANON004.SH,9.87,200.0,1,370020
2000-01-04 09:30:30.58,ANON004.SH,9.87,300.0,1,370455
2000-01-04 09:30:30.58,ANON004.SH,9.87,100.0,1,370456
2000-01-04 09:30:30.6,ANON004.SH,9.87,2200.0,1,370495
2000-01-04 09:30:30.72,ANON004.SH,9.87,100.0,1,370886
2000-01-04 09:30:30.72,ANON004.SH,9.87,100.0,1,370918
2000-01-04 09:30:30.72,ANON004.SH,9.87,1000.0,1,370930
2000-01-04 09:30:30.74,ANON004.SH,9.87,2000.0,1,371038
2000-01-04 09:30:30.74,ANON004.SH,9.89,400.0,-1,371053
2000-01-04 09:30:30.77,ANON004.SH,9.87,100.0,1,371086
2000-01-04 09:30:30.77,ANON004.SH,9.87,1200.0,1,371121
2000-01-04 09:30:30.77,ANON004.SH,9.87,7100.0,1,371137
2000-01-04 09:30:30.81,ANON004.SH,9.87,3200.0,1,371300
2000-01-04 09:30:30.89,ANON004.SH,9.89,200.0,1,371481
2000-01-04 09:30:30.94,ANON004.SH,9.82,2000.0,1,371589
2000-01-04 09:30:31.15,ANON004.SH,9.87,4200.0,1,372178
2000-01-04 09:30:31.15,ANON004.SH,9.89,400.0,1,372255
2000-01-04 09:30:31.18,ANON004.SH,9.87,700.0,1,372315
2000-01-04 09:30:31.18,ANON004.SH,9.87,15000.0,1,372324
2000-01-04 09:30:31.21,ANON004.SH,9.87,1400.0,1,372405
2000-01-04 09:30:31.33,ANON004.SH,9.88,500.0,1,372817
2000-01-04 09:30:31.41,ANON004.SH,9.89,1100.0,-1,373013
2000-01-04 09:30:31.44,ANON004.SH,9.89,3300.0,-1,373151
2000-01-04 09:30:31.44,ANON004.SH,9.89,3500.0,-1,373162
2000-01-04 09:30:31.47,ANON004.SH,9.89,200.0,-1,373236
2000-01-04 09:30:31.5,ANON004.SH,9.89,5400.0,-1,373414
2000-01-04 09:30:31.72,ANON004.SH,9.87,100.0,1,374129
2000-01-04 09:30:31.75,ANON004.SH,10.1,500.0,-1,374184
2000-01-04 09:30:31.92,ANON004.SH,9.88,2900.0,1,374805
2000-01-04 09:30:31.99,ANON004.SH,9.88,100.0,1,374989
2000-01-04 09:30:31.99,ANON004.SH,9.88,100.0,1,374995
2000-01-04 09:30:32.11,ANON004.SH,9.87,400.0,1,375331
2000-01-04 09:30:32.13,ANON004.SH,9.87,100.0,1,375380
2000-01-04 09:30:32.19,ANON004.SH,9.88,300.0,-1,375718
2000-01-04 09:30:32.49,ANON004.SH,9.93,900.0,-1,376495
2000-01-04 09:30:32.58,ANON004.SH,9.87,600.0,1,376758
2000-01-04 09:30:32.64,ANON004.SH,9.88,3900.0,1,376900
2000-01-04 09:30:32.64,ANON004.SH,9.88,1900.0,1,376911
2000-01-04 09:30:32.64,ANON004.SH,9.88,100.0,1,376936
2000-01-04 09:30:32.69,ANON004.SH,9.87,200.0,1,377092
2000-01-04 09:30:32.69,ANON004.SH,9.88,100.0,1,377226
2000-01-04 09:30:32.73,ANON004.SH,9.89,100.0,-1,377327
2000-01-04 09:30:32.73,ANON004.SH,9.87,100.0,1,377340
2000-01-04 09:30:32.78,ANON004.SH,9.89,600.0,-1,377537
2000-01-04 09:30:32.78,ANON004.SH,9.89,400.0,-1,377545
2000-01-04 09:30:32.91,ANON004.SH,9.89,200.0,-1,377819
2000-01-04 09:30:32.94,ANON004.SH,9.89,1500.0,-1,377929
2000-01-04 09:30:32.97,ANON004.SH,9.88,500.0,1,378082
2000-01-04 09:30:33.14,ANON004.SH,9.87,600.0,1,378661
2000-01-04 09:30:33.14,ANON004.SH,9.89,800.0,-1,378717
2000-01-04 09:30:33.17,ANON004.SH,9.88,500.0,-1,378789
2000-01-04 09:30:33.17,ANON004.SH,9.88,5400.0,-1,378792
2000-01-04 09:30:33.17,ANON004.SH,9.88,500.0,-1,378812
2000-01-04 09:30:33.28,ANON004.SH,9.89,1600.0,-1,379115
2000-01-04 09:30:33.28,ANON004.SH,9.89,800.0,-1,379123
2000-01-04 09:30:33.3,ANON004.SH,9.88,700.0,-1,379148
2000-01-04 09:30:33.37,ANON004.SH,9.88,500.0,-1,379281
2000-01-04 09:30:33.41,ANON004.SH,9.89,900.0,-1,379376
2000-01-04 09:30:33.44,ANON004.SH,9.88,600.0,-1,379475
2000-01-04 09:30:33.44,ANON004.SH,9.89,100.0,-1,379492
2000-01-04 09:30:33.46,ANON004.SH,9.86,500.0,1,379560
2000-01-04 09:30:33.53,ANON004.SH,9.89,100.0,-1,379715
2000-01-04 09:30:33.58,ANON004.SH,9.89,1000.0,-1,379788
2000-01-04 09:30:33.68,ANON004.SH,9.89,100.0,-1,380021
2000-01-04 09:30:33.68,ANON004.SH,9.89,100.0,-1,380022
2000-01-04 09:30:34.01,ANON004.SH,9.88,1400.0,-1,380831
2000-01-04 09:30:34.12,ANON004.SH,9.88,100.0,-1,381063
2000-01-04 09:30:34.17,ANON004.SH,9.89,100.0,-1,381426
2000-01-04 09:30:34.57,ANON004.SH,9.9,1300.0,-1,382292
2000-01-04 09:30:34.63,ANON004.SH,9.87,1000.0,1,382450
2000-01-04 09:30:34.68,ANON004.SH,9.87,900.0,1,382574
2000-01-04 09:30:34.98,ANON004.SH,9.88,4100.0,1,383375
2000-01-04 09:30:35.1,ANON004.SH,9.9,5000.0,-1,383650
2000-01-04 09:30:35.12,ANON004.SH,9.88,100.0,1,383668
2000-01-04 09:30:35.17,ANON004.SH,9.88,100.0,1,383847
2000-01-04 09:30:35.17,ANON004.SH,9.88,3100.0,-1,383873
2000-01-04 09:30:35.2,ANON004.SH,9.89,700.0,-1,383932
2000-01-04 09:30:35.2,ANON004.SH,9.89,500.0,-1,383957
2000-01-04 09:30:35.2,ANON004.SH,9.88,100.0,-1,383995
2000-01-04 09:30:35.25,ANON004.SH,9.86,2000.0,1,384139
2000-01-04 09:30:35.4,ANON004.SH,9.89,100.0,-1,384448
2000-01-04 09:30:35.4,ANON004.SH,9.88,100.0,-1,384468
2000-01-04 09:30:35.4,ANON004.SH,9.88,200.0,-1,384481
2000-01-04 09:30:35.4,ANON004.SH,9.93,6900.0,-1,384496
2000-01-04 09:30:35.4,ANON004.SH,9.88,100.0,-1,384504
2000-01-04 09:30:35.69,ANON004.SH,9.88,200.0,-1,385519
2000-01-04 09:30:35.69,ANON004.SH,10.05,1800.0,-1,385521
2000-01-04 09:30:35.72,ANON004.SH,9.88,2400.0,1,385711
2000-01-04 09:30:35.84,ANON004.SH,9.87,800.0,1,386447
2000-01-04 09:30:35.9,ANON004.SH,9.88,2400.0,-1,386702
2000-01-04 09:30:35.93,ANON004.SH,9.88,2400.0,-1,386796
2000-01-04 09:30:36.06,ANON004.SH,9.87,200.0,-1,387129
2000-01-04 09:30:36.06,ANON004.SH,9.87,100.0,-1,387145
2000-01-04 09:30:36.06,ANON004.SH,9.87,100.0,-1,387146
2000-01-04 09:30:36.15,ANON004.SH,9.86,1000.0,1,387374
2000-01-04 09:30:36.15,ANON004.SH,9.87,14400.0,-1,387397
2000-01-04 09:30:36.17,ANON004.SH,9.87,2400.0,-1,387489
2000-01-04 09:30:36.3,ANON004.SH,9.88,1000.0,-1,387877
2000-01-04 09:30:36.3,ANON004.SH,9.87,800.0,-1,387881
2000-01-04 09:30:36.75,ANON004.SH,9.51,3000.0,1,389089
2000-01-04 09:30:37.35,ANON004.SH,9.88,400.0,-1,390936
2000-01-04 09:30:37.79,ANON004.SH,10.16,1000.0,-1,391989
2000-01-04 09:30:37.84,ANON004.SH,10.6,500.0,-1,392067
2000-01-04 09:30:38.76,ANON004.SH,10.4,300.0,-1,394271
2000-01-04 09:30:38.86,ANON004.SH,9.85,100.0,1,394428
2000-01-04 09:30:39.15,ANON004.SH,9.88,1000.0,-1,395110
2000-01-04 09:30:39.33,ANON004.SH,9.8,6300.0,1,395596
2000-01-04 09:30:40.43,ANON004.SH,9.87,12500.0,1,398145
2000-01-04 09:30:40.5,ANON004.SH,9.94,2000.0,-1,398331
2000-01-04 09:30:40.57,ANON004.SH,9.86,100.0,1,398421
2000-01-04 09:30:40.61,ANON004.SH,9.88,500.0,-1,398485
2000-01-04 09:30:40.94,ANON004.SH,9.8,600.0,1,399258
2000-01-04 09:30:41.17,ANON004.SH,9.87,600.0,1,399763
2000-01-04 09:30:41.6,ANON004.SH,9.87,100.0,1,400575
2000-01-04 09:30:41.68,ANON004.SH,9.85,500.0,1,400815
2000-01-04 09:30:41.68,ANON004.SH,9.85,100.0,1,400816
2000-01-04 09:30:41.7,ANON004.SH,9.85,300.0,1,400872
2000-01-04 09:30:41.72,ANON004.SH,9.83,3000.0,1,400909
2000-01-04 09:30:42.28,ANON004.SH,9.86,4800.0,-1,401955
2000-01-04 09:30:42.32,ANON004.SH,10.0,3300.0,-1,402045
2000-01-04 09:30:42.51,ANON004.SH,9.86,1400.0,1,402416
2000-01-04 09:30:42.63,ANON004.SH,9.86,3900.0,1,402663
2000-01-04 09:30:42.65,ANON004.SH,9.85,100.0,1,402699
2000-01-04 09:30:42.67,ANON004.SH,9.85,700.0,1,402754
2000-01-04 09:30:42.67,ANON004.SH,9.87,1500.0,1,402804
2000-01-04 09:30:42.76,ANON004.SH,9.88,500.0,-1,402989
2000-01-04 09:30:42.81,ANON004.SH,9.85,300.0,1,403082
2000-01-04 09:30:43.02,ANON004.SH,9.86,4800.0,1,403505
2000-01-04 09:30:43.14,ANON004.SH,9.88,100.0,-1,403729
2000-01-04 09:30:43.19,ANON004.SH,9.88,700.0,-1,403849
2000-01-04 09:30:43.19,ANON004.SH,9.88,500.0,-1,403865
2000-01-04 09:30:43.51,ANON004.SH,9.87,3600.0,1,404518
2000-01-04 09:30:43.63,ANON004.SH,9.87,1000.0,1,404752
2000-01-04 09:30:43.63,ANON004.SH,9.87,800.0,1,404753
2000-01-04 09:30:43.67,ANON004.SH,9.87,500.0,1,404828
2000-01-04 09:30:43.71,ANON004.SH,9.87,200.0,1,404940
2000-01-04 09:30:44.18,ANON004.SH,10.32,400.0,-1,405882
2000-01-04 09:30:45.15,ANON004.SH,9.87,100.0,1,407661
2000-01-04 09:30:45.15,ANON004.SH,9.87,100.0,1,407662
2000-01-04 09:30:45.15,ANON004.SH,9.87,100.0,1,407683
2000-01-04 09:30:45.15,ANON004.SH,9.87,200.0,1,407684
2000-01-04 09:30:45.15,ANON004.SH,9.87,100.0,1,407690
2000-01-04 09:30:45.15,ANON004.SH,9.87,100.0,1,407693
2000-01-04 09:30:45.15,ANON004.SH,9.87,100.0,1,407701
2000-01-04 09:30:45.18,ANON004.SH,9.87,100.0,1,407727
2000-01-04 09:30:45.2,ANON004.SH,9.87,100.0,1,407855
2000-01-04 09:30:45.2,ANON004.SH,9.87,100.0,1,407862
2000-01-04 09:30:45.32,ANON004.SH,9.88,1200.0,1,408093
2000-01-04 09:30:45.34,ANON004.SH,10.0,400.0,-1,408121
2000-01-04 09:30:45.41,ANON004.SH,9.88,1200.0,-1,408297
2000-01-04 09:30:45.47,ANON004.SH,9.87,800.0,1,408412
2000-01-04 09:30:45.59,ANON004.SH,9.87,300.0,1,408594
2000-01-04 09:30:45.7,ANON004.SH,9.87,1000.0,1,408860
2000-01-04 09:30:45.89,ANON004.SH,9.87,100.0,1,409155
2000-01-04 09:30:45.94,ANON004.SH,10.15,5000.0,-1,409304
2000-01-04 09:30:46.74,ANON004.SH,9.7,800.0,1,410941
2000-01-04 09:30:46.8,ANON004.SH,9.75,500.0,1,411031
2000-01-04 09:30:46.85,ANON004.SH,9.84,300.0,1,411110
2000-01-04 09:30:46.92,ANON004.SH,9.91,1100.0,-1,411263
2000-01-04 09:30:46.94,ANON004.SH,9.86,1300.0,1,411300
2000-01-04 09:30:47.91,ANON004.SH,9.9,2500.0,-1,413092
2000-01-04 09:30:48.26,ANON004.SH,9.82,200.0,1,413806
2000-01-04 09:30:48.31,ANON004.SH,9.87,2500.0,1,413850
2000-01-04 09:30:48.61,ANON004.SH,9.87,1000.0,1,414452
2000-01-04 09:30:48.63,ANON004.SH,9.88,100.0,1,414496
2000-01-04 09:30:48.89,ANON004.SH,9.88,100.0,-1,415024
2000-01-04 09:30:49.16,ANON004.SH,9.85,1000.0,1,415684
2000-01-04 09:30:49.18,ANON004.SH,9.87,4100.0,1,415726
2000-01-04 09:30:49.68,ANON004.SH,9.87,200.0,1,416685
2000-01-04 09:30:49.86,ANON004.SH,9.89,17500.0,-1,417004
2000-01-04 09:30:50.58,ANON004.SH,9.91,2200.0,-1,418258
2000-01-04 09:30:50.75,ANON004.SH,9.88,5000.0,-1,418616
2000-01-04 09:30:50.99,ANON004.SH,9.88,400.0,-1,418961
2000-01-04 09:30:51.15,ANON004.SH,9.87,100.0,1,419222
2000-01-04 09:30:51.15,ANON004.SH,9.87,100.0,1,419224
2000-01-04 09:30:51.17,ANON004.SH,9.87,400.0,1,419284
2000-01-04 09:30:51.26,ANON004.SH,9.89,2000.0,-1,419481
2000-01-04 09:30:51.43,ANON004.SH,9.88,100.0,-1,419732
2000-01-04 09:30:51.52,ANON004.SH,10.32,2000.0,-1,419865
2000-01-04 09:30:51.84,ANON004.SH,9.9,1200.0,-1,420368
2000-01-04 09:30:52.05,ANON004.SH,9.87,4600.0,1,420683
2000-01-04 09:30:52.05,ANON004.SH,9.87,1400.0,1,420687
2000-01-04 09:30:52.98,ANON004.SH,9.84,500.0,1,422241
2000-01-04 09:30:53.05,ANON004.SH,9.9,400.0,-1,422357
2000-01-04 09:30:53.11,ANON004.SH,9.9,20000.0,-1,422442
2000-01-04 09:30:53.16,ANON004.SH,10.45,3400.0,-1,422540
2000-01-04 09:30:53.19,ANON004.SH,9.88,600.0,-1,422602
2000-01-04 09:30:53.62,ANON004.SH,9.87,1000.0,1,423237
2000-01-04 09:30:53.69,ANON004.SH,9.86,400.0,1,423413
2000-01-04 09:30:54.2,ANON004.SH,9.87,1700.0,1,424241
2000-01-04 09:30:54.2,ANON004.SH,9.87,200.0,1,424286
2000-01-04 09:30:54.27,ANON004.SH,9.87,500.0,1,424400
2000-01-04 09:30:54.27,ANON004.SH,9.87,100.0,1,424402
2000-01-04 09:30:54.35,ANON004.SH,9.87,3300.0,1,424503
2000-01-04 09:30:55.34,ANON004.SH,9.86,2000.0,1,426158
2000-01-04 09:30:56.27,ANON004.SH,9.9,9000.0,-1,427826
2000-01-04 09:30:56.29,ANON004.SH,9.87,1200.0,1,427877
2000-01-04 09:30:56.44,ANON004.SH,9.87,1000.0,1,428083
2000-01-04 09:30:57.27,ANON004.SH,9.87,1800.0,1,429360
2000-01-04 09:30:57.76,ANON004.SH,9.88,1000.0,-1,430148
2000-01-04 09:30:57.79,ANON004.SH,9.87,200.0,1,430189
2000-01-04 09:30:58.66,ANON004.SH,9.88,4200.0,-1,431544
2000-01-04 09:30:58.9,ANON004.SH,9.87,1000.0,1,431962
2000-01-04 09:30:58.9,ANON004.SH,9.87,500.0,1,431965
2000-01-04 09:30:58.91,ANON004.SH,9.87,400.0,1,432048
2000-01-04 09:30:59.05,ANON004.SH,9.86,500.0,1,432286
2000-01-04 09:30:59.39,ANON004.SH,9.86,100.0,1,432749
2000-01-04 09:30:59.53,ANON004.SH,9.88,600.0,1,432976
2000-01-04 09:30:59.67,ANON004.SH,9.88,200.0,1,433140
2000-01-04 09:30:59.71,ANON004.SH,9.88,400.0,1,433183
