datetime,sym,price,size,bidorderid,askorderid
2000-01-13 09:30:39.28,ANON013.SH,8.61,100.0,361816,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,1000.0,367875,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,900.0,397082,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,900.0,397087,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,1400.0,472594,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,600.0,472620,472583
2000-01-13 09:30:39.28,ANON013.SH,8.63,23100.0,0,461918
2000-01-13 09:30:39.28,ANON013.SH,8.63,34700.0,0,461919
2000-01-13 09:30:39.28,ANON013.SH,8.63,40500.0,0,461917
2000-01-13 09:30:39.28,ANON013.SH,8.63,3400.0,0,461913
2000-01-13 09:30:39.28,ANON013.SH,8.63,800.0,0,461912
2000-01-13 09:30:39.28,ANON013.SH,8.63,15000.0,0,461922
2000-01-13 09:30:39.28,ANON013.SH,8.62,1300.0,0,469433
2000-01-13 09:30:39.28,ANON013.SH,8.64,22000.0,0,441708
2000-01-13 09:30:39.33,ANON013.SH,8.62,19600.0,0,468843
2000-01-13 09:30:39.33,ANON013.SH,8.65,300.0,0,356677
2000-01-13 09:30:39.33,ANON013.SH,8.65,200.0,0,356676
2000-01-13 09:30:39.33,ANON013.SH,8.65,300.0,0,356678
2000-01-13 09:30:39.33,ANON013.SH,8.62,5400.0,0,468878
2000-01-13 09:30:39.33,ANON013.SH,8.65,100.0,0,356735
2000-01-13 09:30:39.33,ANON013.SH,8.62,2600.0,0,469086
2000-01-13 09:30:39.36,ANON013.SH,8.62,2400.0,0,468880
2000-01-13 09:30:39.36,ANON013.SH,8.62,5215.0,0,468875
2000-01-13 09:30:39.36,ANON013.SH,8.62,4200.0,0,468876
2000-01-13 09:30:39.36,ANON013.SH,8.62,9200.0,0,472088
2000-01-13 09:30:39.36,ANON013.SH,8.62,1500.0,0,472065
2000-01-13 09:30:39.36,ANON013.SH,8.62,900.0,0,468733
2000-01-13 09:30:39.36,ANON013.SH,8.62,7600.0,0,472092
2000-01-13 09:30:39.42,ANON013.SH,8.61,100.0,473069,472583
2000-01-13 09:30:39.42,ANON013.SH,8.62,300.0,0,469091
2000-01-13 09:30:39.42,ANON013.SH,8.65,1100.0,0,415714
2000-01-13 09:30:39.42,ANON013.SH,8.62,2600.0,0,468863
2000-01-13 09:30:39.42,ANON013.SH,8.62,10100.0,0,468882
2000-01-13 09:30:39.42,ANON013.SH,8.62,2800.0,0,469018
2000-01-13 09:30:39.47,ANON013.SH,8.61,300.0,473302,472583
2000-01-13 09:30:39.47,ANON013.SH,8.65,1600.0,0,415891
2000-01-13 09:30:39.47,ANON013.SH,8.62,1600.0,0,468864
2000-01-13 09:30:39.47,ANON013.SH,8.62,5000.0,0,468868
2000-01-13 09:30:39.47,ANON013.SH,8.64,1300.0,0,451224
2000-01-13 09:30:39.47,ANON013.SH,8.68,4000.0,0,163479
2000-01-13 09:30:39.47,ANON013.SH,8.64,1200.0,0,451225
2000-01-13 09:30:39.49,ANON013.SH,8.62,6500.0,0,468865
2000-01-13 09:30:39.49,ANON013.SH,8.65,100.0,0,416048
2000-01-13 09:30:39.49,ANON013.SH,8.62,4700.0,0,468877
2000-01-13 09:30:39.51,ANON013.SH,8.65,100.0,0,416825
2000-01-13 09:30:39.51,ANON013.SH,8.62,2700.0,0,468927
2000-01-13 09:30:39.55,ANON013.SH,8.65,900.0,0,416805
2000-01-13 09:30:39.55,ANON013.SH,8.62,2700.0,0,468873
2000-01-13 09:30:39.58,ANON013.SH,8.65,300.0,0,416975
2000-01-13 09:30:39.58,ANON013.SH,8.62,17500.0,0,469127
2000-01-13 09:30:39.58,ANON013.SH,8.65,600.0,0,416742
2000-01-13 09:30:39.58,ANON013.SH,8.62,6600.0,0,468874
2000-01-13 09:30:39.58,ANON013.SH,8.65,700.0,0,416715
2000-01-13 09:30:39.58,ANON013.SH,8.65,100.0,0,416573
2000-01-13 09:30:39.58,ANON013.SH,8.65,1000.0,0,416643
2000-01-13 09:30:39.58,ANON013.SH,8.65,100.0,0,416752
2000-01-13 09:30:39.62,ANON013.SH,8.62,2600.0,0,469699
2000-01-13 09:30:39.62,ANON013.SH,8.65,100.0,0,417044
2000-01-13 09:30:39.62,ANON013.SH,8.65,200.0,0,417000
2000-01-13 09:30:39.62,ANON013.SH,8.62,2700.0,0,468841
2000-01-13 09:30:39.62,ANON013.SH,8.65,400.0,0,417501
2000-01-13 09:30:39.65,ANON013.SH,8.61,3400.0,473914,472583
2000-01-13 09:30:39.68,ANON013.SH,8.62,10300.0,0,469697
2000-01-13 09:30:39.71,ANON013.SH,8.64,400.0,0,454485
2000-01-13 09:30:39.71,ANON013.SH,8.65,100.0,0,417126
2000-01-13 09:30:39.71,ANON013.SH,8.62,2800.0,0,469168
2000-01-13 09:30:39.73,ANON013.SH,8.61,1100.0,474390,472583
2000-01-13 09:30:39.73,ANON013.SH,8.63,200.0,0,466065
2000-01-13 09:30:39.73,ANON013.SH,8.63,400.0,0,466053
2000-01-13 09:30:39.73,ANON013.SH,8.62,200.0,0,470034
2000-01-13 09:30:39.73,ANON013.SH,8.63,200.0,0,466054
2000-01-13 09:30:39.73,ANON013.SH,8.63,400.0,0,466057
2000-01-13 09:30:39.73,ANON013.SH,8.62,200.0,0,470026
2000-01-13 09:30:39.73,ANON013.SH,8.63,200.0,0,466048
2000-01-13 09:30:39.73,ANON013.SH,8.63,200.0,0,466052
2000-01-13 09:30:39.73,ANON013.SH,8.62,200.0,0,470063
2000-01-13 09:30:39.73,ANON013.SH,8.63,300.0,0,466060
2000-01-13 09:30:39.73,ANON013.SH,8.63,200.0,0,466056
2000-01-13 09:30:39.73,ANON013.SH,8.63,600.0,0,466095
2000-01-13 09:30:39.73,ANON013.SH,8.63,200.0,0,466074
2000-01-13 09:30:39.77,ANON013.SH,8.63,600.0,0,466072
2000-01-13 09:30:39.8,ANON013.SH,8.61,6700.0,474639,472583
2000-01-13 09:30:39.8,ANON013.SH,8.61,9300.0,474639,472597
2000-01-13 09:30:39.8,ANON013.SH,8.61,6900.0,474639,472612
2000-01-13 09:30:39.8,ANON013.SH,8.61,800.0,474639,473088
2000-01-13 09:30:39.8,ANON013.SH,8.61,3400.0,474639,473092
2000-01-13 09:30:39.8,ANON013.SH,8.61,12100.0,474639,473095
2000-01-13 09:30:39.8,ANON013.SH,8.61,12200.0,474640,473095
2000-01-13 09:30:39.8,ANON013.SH,8.63,800.0,0,466066
2000-01-13 09:30:39.8,ANON013.SH,8.65,600.0,0,417490
2000-01-13 09:30:39.83,ANON013.SH,8.61,1400.0,474728,473095
2000-01-13 09:30:39.83,ANON013.SH,8.61,600.0,474734,473095
2000-01-13 09:30:39.83,ANON013.SH,8.61,6200.0,474798,473095
2000-01-13 09:30:39.83,ANON013.SH,8.63,28900.0,0,466045
2000-01-13 09:30:39.86,ANON013.SH,8.61,2200.0,474841,473095
2000-01-13 09:30:39.86,ANON013.SH,8.61,11400.0,474841,473108
2000-01-13 09:30:39.86,ANON013.SH,8.61,3600.0,474844,473108
2000-01-13 09:30:39.86,ANON013.SH,8.61,5700.0,474844,473156
2000-01-13 09:30:39.86,ANON013.SH,8.61,4300.0,474845,473156
2000-01-13 09:30:39.86,ANON013.SH,8.61,2600.0,474845,473181
2000-01-13 09:30:39.86,ANON013.SH,8.61,1600.0,474938,473181
2000-01-13 09:30:39.86,ANON013.SH,8.61,4800.0,474938,473182
2000-01-13 09:30:39.86,ANON013.SH,8.62,600.0,0,469088
2000-01-13 09:30:39.89,ANON013.SH,8.61,400.0,475114,473182
2000-01-13 09:30:39.89,ANON013.SH,8.61,2400.0,0,473191
2000-01-13 09:30:39.91,ANON013.SH,8.65,700.0,0,417867
2000-01-13 09:30:39.91,ANON013.SH,8.65,700.0,0,417876
2000-01-13 09:30:39.97,ANON013.SH,8.61,6600.0,0,474946
2000-01-13 09:30:39.97,ANON013.SH,8.61,6500.0,0,474945
2000-01-13 09:30:39.97,ANON013.SH,8.61,5000.0,0,474951
2000-01-13 09:30:39.97,ANON013.SH,8.61,4700.0,0,474947
2000-01-13 09:30:39.97,ANON013.SH,8.61,2700.0,0,474954
2000-01-13 09:30:39.97,ANON013.SH,8.61,2600.0,0,474961
2000-01-13 09:30:39.97,ANON013.SH,8.61,5215.0,0,473183
2000-01-13 09:30:39.99,ANON013.SH,8.65,100.0,0,418294
2000-01-13 09:30:39.99,ANON013.SH,8.61,2600.0,0,474357
2000-01-13 09:30:39.99,ANON013.SH,8.65,900.0,0,419538
2000-01-13 09:30:40.02,ANON013.SH,8.65,200.0,0,418590
2000-01-13 09:30:40.02,ANON013.SH,8.65,500.0,0,418492
2000-01-13 09:30:40.02,ANON013.SH,8.61,2700.0,0,474307
2000-01-13 09:30:40.02,ANON013.SH,8.65,100.0,0,418680
2000-01-13 09:30:40.02,ANON013.SH,8.65,100.0,0,418544
2000-01-13 09:30:40.05,ANON013.SH,8.61,800.0,475608,473182
2000-01-13 09:30:40.05,ANON013.SH,8.61,3400.0,475613,473182
2000-01-13 09:30:40.05,ANON013.SH,8.61,600.0,475616,473182
2000-01-13 09:30:40.05,ANON013.SH,8.61,7600.0,475616,473189
2000-01-13 09:30:40.05,ANON013.SH,8.61,2600.0,475616,473192
2000-01-13 09:30:40.05,ANON013.SH,8.61,17400.0,475616,473259
2000-01-13 09:30:40.05,ANON013.SH,8.61,6500.0,475616,473277
2000-01-13 09:30:40.05,ANON013.SH,8.61,15000.0,475617,473277
2000-01-13 09:30:40.05,ANON013.SH,8.61,1600.0,475618,473277
2000-01-13 09:30:40.05,ANON013.SH,8.61,8400.0,475618,473283
2000-01-13 09:30:40.05,ANON013.SH,8.65,100.0,0,418576
2000-01-13 09:30:40.05,ANON013.SH,8.65,500.0,0,418614
2000-01-13 09:30:40.05,ANON013.SH,8.65,100.0,0,419739
2000-01-13 09:30:40.05,ANON013.SH,8.65,600.0,0,418558
2000-01-13 09:30:40.05,ANON013.SH,8.65,100.0,0,418714
2000-01-13 09:30:40.05,ANON013.SH,8.61,5400.0,0,473188
2000-01-13 09:30:40.08,ANON013.SH,8.61,9000.0,475823,473283
2000-01-13 09:30:40.08,ANON013.SH,8.61,300.0,475823,474306
2000-01-13 09:30:40.08,ANON013.SH,8.61,5300.0,475823,474348
2000-01-13 09:30:40.1,ANON013.SH,8.63,400.0,0,463111
2000-01-13 09:30:40.1,ANON013.SH,8.63,400.0,0,463364
2000-01-13 09:30:40.1,ANON013.SH,8.61,2600.0,0,474372
2000-01-13 09:30:40.1,ANON013.SH,8.63,200.0,0,463251
2000-01-13 09:30:40.1,ANON013.SH,8.62,200.0,0,471849
2000-01-13 09:30:40.1,ANON013.SH,8.63,100.0,0,463144
2000-01-13 09:30:40.1,ANON013.SH,8.63,400.0,0,463124
2000-01-13 09:30:40.1,ANON013.SH,8.63,100.0,0,463115
2000-01-13 09:30:40.1,ANON013.SH,8.63,200.0,0,463130
2000-01-13 09:30:40.1,ANON013.SH,8.63,100.0,0,467496
2000-01-13 09:30:40.14,ANON013.SH,8.6,100.0,29798,475993
2000-01-13 09:30:40.14,ANON013.SH,8.63,300.0,0,464565
2000-01-13 09:30:40.17,ANON013.SH,8.61,200.0,476090,474405
2000-01-13 09:30:40.17,ANON013.SH,8.61,200.0,476090,474407
2000-01-13 09:30:40.17,ANON013.SH,8.61,200.0,476090,474410
2000-01-13 09:30:40.17,ANON013.SH,8.61,7100.0,476090,474731
2000-01-13 09:30:40.17,ANON013.SH,8.61,4200.0,0,474348
2000-01-13 09:30:40.17,ANON013.SH,8.65,100.0,0,418892
2000-01-13 09:30:40.17,ANON013.SH,8.65,1000.0,0,418947
2000-01-13 09:30:40.17,ANON013.SH,8.65,200.0,0,419090
2000-01-13 09:30:40.19,ANON013.SH,8.6,1500.0,29798,476213
2000-01-13 09:30:40.19,ANON013.SH,8.61,26900.0,476262,474731
2000-01-13 09:30:40.19,ANON013.SH,8.65,100.0,0,419163
2000-01-13 09:30:40.23,ANON013.SH,8.65,100.0,0,419270
2000-01-13 09:30:40.23,ANON013.SH,8.65,100.0,0,419305
2000-01-13 09:30:40.23,ANON013.SH,8.65,100.0,0,419376
2000-01-13 09:30:40.23,ANON013.SH,8.65,100.0,0,419366
2000-01-13 09:30:40.23,ANON013.SH,8.65,200.0,0,419367
2000-01-13 09:30:40.26,ANON013.SH,8.61,4700.0,476522,474731
2000-01-13 09:30:40.26,ANON013.SH,8.61,1800.0,476526,474731
2000-01-13 09:30:40.26,ANON013.SH,8.61,2700.0,476526,476570
2000-01-13 09:30:40.26,ANON013.SH,8.65,300.0,0,419229
2000-01-13 09:30:40.26,ANON013.SH,8.65,300.0,0,419380
2000-01-13 09:30:40.32,ANON013.SH,8.63,100.0,0,464570
2000-01-13 09:30:40.38,ANON013.SH,8.62,100.0,476968,468828
2000-01-13 09:30:40.38,ANON013.SH,8.62,5200.0,476968,468883
2000-01-13 09:30:40.38,ANON013.SH,8.62,500.0,477041,468883
2000-01-13 09:30:40.38,ANON013.SH,8.65,100.0,0,420108
2000-01-13 09:30:40.38,ANON013.SH,8.65,100.0,0,420082
2000-01-13 09:30:40.38,ANON013.SH,8.63,900.0,0,461932
2000-01-13 09:30:40.4,ANON013.SH,8.62,3100.0,477135,468883
2000-01-13 09:30:40.43,ANON013.SH,8.62,100.0,477201,468883
2000-01-13 09:30:40.46,ANON013.SH,8.62,200.0,477288,468883
2000-01-13 09:30:40.46,ANON013.SH,8.62,700.0,477320,468883
2000-01-13 09:30:40.46,ANON013.SH,8.62,700.0,477320,468957
2000-01-13 09:30:40.46,ANON013.SH,8.62,6200.0,477338,468957
2000-01-13 09:30:40.46,ANON013.SH,8.62,11700.0,477338,468958
2000-01-13 09:30:40.52,ANON013.SH,8.63,800.0,0,464691
2000-01-13 09:30:40.52,ANON013.SH,8.62,200.0,0,469074
2000-01-13 09:30:40.52,ANON013.SH,8.63,300.0,0,464639
2000-01-13 09:30:40.52,ANON013.SH,8.63,100.0,0,464630
2000-01-13 09:30:40.52,ANON013.SH,8.63,500.0,0,464813
2000-01-13 09:30:40.55,ANON013.SH,8.61,71200.0,476604,0
2000-01-13 09:30:40.55,ANON013.SH,8.61,7700.0,477105,0
2000-01-13 09:30:40.55,ANON013.SH,8.61,4700.0,477106,0
2000-01-13 09:30:40.55,ANON013.SH,8.61,5000.0,477107,0
2000-01-13 09:30:40.55,ANON013.SH,8.61,2700.0,477110,0
2000-01-13 09:30:40.55,ANON013.SH,8.61,2600.0,477111,0
2000-01-13 09:30:40.55,ANON013.SH,8.63,1200.0,0,464651
2000-01-13 09:30:40.57,ANON013.SH,8.63,400.0,0,467760
2000-01-13 09:30:40.57,ANON013.SH,8.63,400.0,0,464758
2000-01-13 09:30:40.57,ANON013.SH,8.62,11400.0,0,468958
2000-01-13 09:30:40.57,ANON013.SH,8.62,3500.0,0,468965
2000-01-13 09:30:40.57,ANON013.SH,8.62,6900.0,0,469003
2000-01-13 09:30:40.61,ANON013.SH,8.62,1600.0,477946,468989
2000-01-13 09:30:40.61,ANON013.SH,8.62,300.0,477946,468996
2000-01-13 09:30:40.61,ANON013.SH,8.62,7600.0,477946,468999
2000-01-13 09:30:40.61,ANON013.SH,8.62,600.0,477946,469014
2000-01-13 09:30:40.61,ANON013.SH,8.61,10100.0,477118,0
2000-01-13 09:30:40.62,ANON013.SH,8.62,100.0,478085,469014
2000-01-13 09:30:40.68,ANON013.SH,8.62,100.0,478175,469014
2000-01-13 09:30:40.78,ANON013.SH,8.62,2000.0,478643,469014
2000-01-13 09:30:40.78,ANON013.SH,8.62,1200.0,478643,469020
2000-01-13 09:30:40.78,ANON013.SH,8.62,500.0,478643,469024
2000-01-13 09:30:40.78,ANON013.SH,8.62,400.0,478643,469032
2000-01-13 09:30:40.78,ANON013.SH,8.62,500.0,478643,469057
2000-01-13 09:30:40.78,ANON013.SH,8.62,900.0,478643,469117
2000-01-13 09:30:40.78,ANON013.SH,8.62,200.0,478643,469123
2000-01-13 09:30:40.78,ANON013.SH,8.62,400.0,478643,469134
2000-01-13 09:30:40.78,ANON013.SH,8.62,300.0,478643,469143
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478643,469162
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478643,469237
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,469237
2000-01-13 09:30:40.78,ANON013.SH,8.62,200.0,478659,469258
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,469317
2000-01-13 09:30:40.78,ANON013.SH,8.62,200.0,478659,469531
2000-01-13 09:30:40.78,ANON013.SH,8.62,200.0,478659,470032
2000-01-13 09:30:40.78,ANON013.SH,8.62,200.0,478659,470666
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,470910
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,471870
2000-01-13 09:30:40.78,ANON013.SH,8.62,300.0,478659,472248
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,473207
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,473209
2000-01-13 09:30:40.78,ANON013.SH,8.62,200.0,478659,473213
2000-01-13 09:30:40.78,ANON013.SH,8.62,300.0,478659,473215
2000-01-13 09:30:40.78,ANON013.SH,8.62,200.0,478659,473232
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,473561
2000-01-13 09:30:40.78,ANON013.SH,8.62,200.0,478659,473570
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,473615
2000-01-13 09:30:40.78,ANON013.SH,8.62,200.0,478659,473675
2000-01-13 09:30:40.78,ANON013.SH,8.62,700.0,478659,475121
2000-01-13 09:30:40.78,ANON013.SH,8.62,1100.0,478659,477203
2000-01-13 09:30:40.78,ANON013.SH,8.62,1600.0,478659,477315
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,477316
2000-01-13 09:30:40.78,ANON013.SH,8.62,800.0,478659,477378
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,477400
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,477583
2000-01-13 09:30:40.78,ANON013.SH,8.62,600.0,478659,477658
2000-01-13 09:30:40.78,ANON013.SH,8.62,300.0,478659,477665
2000-01-13 09:30:40.78,ANON013.SH,8.62,700.0,478659,477797
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,477809
2000-01-13 09:30:40.78,ANON013.SH,8.62,900.0,478659,477855
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,477943
2000-01-13 09:30:40.78,ANON013.SH,8.62,1000.0,478659,477995
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,477998
2000-01-13 09:30:40.78,ANON013.SH,8.62,400.0,478659,478038
2000-01-13 09:30:40.78,ANON013.SH,8.62,200.0,478659,478160
2000-01-13 09:30:40.78,ANON013.SH,8.62,100.0,478659,478391
2000-01-13 09:30:40.78,ANON013.SH,8.62,600.0,478659,478418
2000-01-13 09:30:40.78,ANON013.SH,8.61,6600.0,477047,0
2000-01-13 09:30:40.78,ANON013.SH,8.63,1700.0,0,461668
2000-01-13 09:30:40.92,ANON013.SH,8.62,700.0,478659,479138
2000-01-13 09:30:40.92,ANON013.SH,8.62,700.0,478659,479151
2000-01-13 09:30:40.95,ANON013.SH,8.63,400.0,479369,461776
2000-01-13 09:30:40.95,ANON013.SH,8.63,100.0,479375,461776
2000-01-13 09:30:40.95,ANON013.SH,8.63,4500.0,479375,462035
2000-01-13 09:30:40.95,ANON013.SH,8.63,700.0,479375,462358
2000-01-13 09:30:40.95,ANON013.SH,8.63,300.0,479375,464145
2000-01-13 09:30:40.95,ANON013.SH,8.63,100.0,479375,464502
2000-01-13 09:30:40.98,ANON013.SH,8.63,100.0,479562,465312
2000-01-13 09:30:40.98,ANON013.SH,8.63,100.0,479562,465349
2000-01-13 09:30:40.98,ANON013.SH,8.63,100.0,479562,465608
2000-01-13 09:30:40.98,ANON013.SH,8.63,200.0,479562,465951
2000-01-13 09:30:40.98,ANON013.SH,8.63,300.0,479562,469558
2000-01-13 09:30:40.98,ANON013.SH,8.63,300.0,479562,473050
2000-01-13 09:30:40.98,ANON013.SH,8.63,100.0,479562,475535
2000-01-13 09:30:40.98,ANON013.SH,8.63,400.0,479562,478361
2000-01-13 09:30:40.98,ANON013.SH,8.63,100.0,479562,478874
2000-01-13 09:30:40.98,ANON013.SH,8.63,100.0,479562,478917
2000-01-13 09:30:40.98,ANON013.SH,8.63,200.0,479562,479054
2000-01-13 09:30:40.98,ANON013.SH,8.65,900.0,0,422254
2000-01-13 09:30:41.02,ANON013.SH,8.63,100.0,479562,479666
2000-01-13 09:30:41.02,ANON013.SH,8.63,500.0,479562,479683
2000-01-13 09:30:41.02,ANON013.SH,8.63,100.0,479562,479702
2000-01-13 09:30:41.02,ANON013.SH,8.63,200.0,479562,479717
2000-01-13 09:30:41.02,ANON013.SH,8.63,100.0,479562,479752
2000-01-13 09:30:41.02,ANON013.SH,8.65,100.0,0,422447
2000-01-13 09:30:41.02,ANON013.SH,8.65,100.0,0,422391
2000-01-13 09:30:41.02,ANON013.SH,8.65,200.0,0,422453
2000-01-13 09:30:41.06,ANON013.SH,8.63,600.0,479562,479779
2000-01-13 09:30:41.06,ANON013.SH,8.61,300.0,476528,0
2000-01-13 09:30:41.06,ANON013.SH,8.61,200.0,476533,0
2000-01-13 09:30:41.09,ANON013.SH,8.63,100.0,479562,479969
2000-01-13 09:30:41.09,ANON013.SH,8.65,1100.0,0,422551
2000-01-13 09:30:41.17,ANON013.SH,8.63,100.0,479562,480179
2000-01-13 09:30:41.17,ANON013.SH,8.63,200.0,479562,480195
2000-01-13 09:30:41.19,ANON013.SH,8.63,1700.0,479562,480328
2000-01-13 09:30:41.19,ANON013.SH,8.63,300.0,480118,480328
2000-01-13 09:30:41.19,ANON013.SH,8.6,1400.0,475496,0
2000-01-13 09:30:41.21,ANON013.SH,8.63,100.0,480433,480328
2000-01-13 09:30:41.21,ANON013.SH,8.6,4200.0,475554,0
2000-01-13 09:30:41.21,ANON013.SH,8.6,300.0,475582,0
2000-01-13 09:30:41.24,ANON013.SH,8.63,100.0,480433,480531
2000-01-13 09:30:41.24,ANON013.SH,8.63,300.0,480433,480541
2000-01-13 09:30:41.24,ANON013.SH,8.63,100.0,480433,480557
2000-01-13 09:30:41.24,ANON013.SH,8.63,100.0,480433,480568
2000-01-13 09:30:41.24,ANON013.SH,8.63,100.0,480433,480569
2000-01-13 09:30:41.24,ANON013.SH,8.63,200.0,480433,480572
2000-01-13 09:30:41.24,ANON013.SH,8.63,100.0,480433,480577
2000-01-13 09:30:41.24,ANON013.SH,8.63,100.0,480433,480613
2000-01-13 09:30:41.27,ANON013.SH,8.63,300.0,480433,480671
2000-01-13 09:30:41.3,ANON013.SH,8.63,1700.0,480433,480863
2000-01-13 09:30:41.3,ANON013.SH,8.62,3400.0,478659,480863
2000-01-13 09:30:41.3,ANON013.SH,8.62,300.0,478671,480863
2000-01-13 09:30:41.3,ANON013.SH,8.6,600.0,475604,0
2000-01-13 09:30:41.36,ANON013.SH,8.62,100.0,478671,481073
2000-01-13 09:30:41.36,ANON013.SH,8.6,100.0,476473,0
2000-01-13 09:30:41.41,ANON013.SH,8.63,200.0,481242,481168
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,439822
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,440091
2000-01-13 09:30:41.44,ANON013.SH,8.64,900.0,481431,441024
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,443036
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,443369
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,443370
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,446386
2000-01-13 09:30:41.44,ANON013.SH,8.64,200.0,481431,446420
2000-01-13 09:30:41.44,ANON013.SH,8.64,200.0,481431,447065
2000-01-13 09:30:41.44,ANON013.SH,8.64,300.0,481431,449315
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,449318
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,449321
2000-01-13 09:30:41.44,ANON013.SH,8.64,700.0,481431,449655
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,452289
2000-01-13 09:30:41.44,ANON013.SH,8.64,400.0,481431,452456
2000-01-13 09:30:41.44,ANON013.SH,8.64,500.0,481431,452529
2000-01-13 09:30:41.44,ANON013.SH,8.64,2900.0,481431,457580
2000-01-13 09:30:41.44,ANON013.SH,8.64,500.0,481431,460251
2000-01-13 09:30:41.44,ANON013.SH,8.64,1000.0,481431,460454
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,460889
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,461327
2000-01-13 09:30:41.44,ANON013.SH,8.64,1800.0,481431,466848
2000-01-13 09:30:41.44,ANON013.SH,8.64,3200.0,481431,469681
2000-01-13 09:30:41.44,ANON013.SH,8.64,100.0,481431,481195
2000-01-13 09:30:41.44,ANON013.SH,8.65,400.0,481431,132439
2000-01-13 09:30:41.46,ANON013.SH,8.63,700.0,481242,481583
2000-01-13 09:30:41.52,ANON013.SH,8.65,200.0,481673,132439
2000-01-13 09:30:41.52,ANON013.SH,8.63,500.0,481242,481698
2000-01-13 09:30:41.52,ANON013.SH,8.63,3600.0,481318,481698
2000-01-13 09:30:41.52,ANON013.SH,8.63,4200.0,481337,481698
2000-01-13 09:30:41.52,ANON013.SH,8.63,200.0,481349,481698
2000-01-13 09:30:41.54,ANON013.SH,8.63,100.0,481349,481773
2000-01-13 09:30:41.54,ANON013.SH,8.63,600.0,481440,481782
2000-01-13 09:30:41.54,ANON013.SH,8.63,100.0,481440,481783
2000-01-13 09:30:41.54,ANON013.SH,8.63,200.0,481440,481784
2000-01-13 09:30:41.54,ANON013.SH,8.63,300.0,481460,481788
2000-01-13 09:30:41.54,ANON013.SH,8.63,100.0,481460,481810
2000-01-13 09:30:41.66,ANON013.SH,8.63,1800.0,481460,482244
2000-01-13 09:30:41.66,ANON013.SH,8.63,1700.0,481460,482245
2000-01-13 09:30:41.72,ANON013.SH,8.64,300.0,482426,482404
2000-01-13 09:30:41.72,ANON013.SH,8.65,1500.0,482426,132439
2000-01-13 09:30:41.74,ANON013.SH,8.61,15300.0,477406,0
2000-01-13 09:30:42.06,ANON013.SH,8.63,1900.0,481460,483570
2000-01-13 09:30:42.06,ANON013.SH,8.63,600.0,481612,483570
2000-01-13 09:30:42.06,ANON013.SH,8.63,900.0,481647,483570
2000-01-13 09:30:42.06,ANON013.SH,8.63,5800.0,481723,483570
2000-01-13 09:30:42.06,ANON013.SH,8.63,100.0,482139,483570
2000-01-13 09:30:42.06,ANON013.SH,8.63,1100.0,482427,483570
2000-01-13 09:30:42.06,ANON013.SH,8.63,300.0,482808,483570
2000-01-13 09:30:42.06,ANON013.SH,8.63,1800.0,482844,483570
2000-01-13 09:30:42.06,ANON013.SH,8.62,2500.0,478671,483570
2000-01-13 09:30:42.09,ANON013.SH,8.62,1100.0,478671,483604
2000-01-13 09:30:42.27,ANON013.SH,8.63,2600.0,484247,483915
2000-01-13 09:30:42.33,ANON013.SH,8.63,2800.0,0,483915
2000-01-13 09:30:42.44,ANON013.SH,8.62,100.0,479503,0
2000-01-13 09:30:42.53,ANON013.SH,8.61,39200.0,476526,0
2000-01-13 09:30:42.63,ANON013.SH,8.64,900.0,485384,483261
2000-01-13 09:30:42.63,ANON013.SH,8.64,100.0,485384,483430
2000-01-13 09:30:42.63,ANON013.SH,8.64,200.0,485384,483434
